Address,Tickets
0xaab505ca8a36f674cdb0013b84595f69a132cf68,1.0
0xf7ed6d7dc45a20179f5e0f1e1b8567d89300afee,1.0
0x3a1893c1628101673a1317f8cd1ac71942d46da8,1.0
0xa41e98d44369b419902a2ad86975072ff83272c6,1.0
0x3df06753fd3025d16a84e78ce9c8aabdd22da3ec,1.0
0xb69bc88832c1ae480787ee74e0bc1426a91f3e07,1.0
0x6d74ce33304ab8df7c5f265345b052dc12ea2de4,1.0
0xf19cb46aea5927731d5532dbfcbb42f9dc3a299a,1.0
0x9183de5f601a484c1e2aa48ecc3e0bffab0ad399,1.0
0x69ab9f72e9e21af7604454f2824a4bcb0b7906c5,1.0
0xf1b10092ddbdd6be4d67b6355c2682110580eb49,1.0
0x2917af552aa8075297f60e80ed85b41db60f6d18,1.0
0x6c9f84e59b42e8d25b228f2bb2f2bdf241802994,1.0
0x80eca209e731a548ed44163ea4c16c27287e2de8,1.0
0x89eacc5aee6688f75935b2240d74742f37659f64,1.0
0xdaff4eb2ae13e8ddd9de40c9738e40a176a4650a,1.0
0x1c248e966e9ad0b0569b78cc20b99509ea3eac97,1.0
0x15c84a9f7f530c6d807c8f0127c62c37cb6f7697,1.0
0x4dcbb1fe5983ad5b44dc661273a4f11ca812f8b8,1.0
0xf28af8b1a9e57594e8390963cda282cdb6cd6847,1.0
0xef0d635d343c57aaf7c439ff566e00366366bc4c,1.0
0xfc5cc505d76acfff00e8ed8623094fd669c36302,1.0
0x817e283f9c51d524102ffd26ff9d752f438c8083,1.0
0xcbd7a970ed7e540059cb92fb846017558c497bc8,1.0
0x610476b59c33d4aab5dc6a8d52bb987805a670ed,1.0
0x58bc7b2e1bf81fb8a6ba1a8ec910820ac69b4d99,1.0
0x216a73e1c686ee1ba4bd855fc30f912bebbdb988,1.0
0x4c8b6ab15712a11cb94d0fbf8753d6749c3d93dc,1.0
0x8db05dd5e35cd2c4ec177ab90b939afddc0fd0f6,1.0
0xda2784e2b7f35fcb02f9a758770b440f5cb28d0e,1.0
0x9c040c19cf4cc5dd9f2e73d6c13dc3852985dcbe,1.0
0xa3814a15e558eed34a6ce9e1464271bceac9dc6c,1.0
0x49c506580a3b1f1787d73bd4ee19c3702f291636,1.0
0x0f607634c637876fb3f8aebd680ff1bec7f0564b,1.0
0x71993482a3b1e07d12b47be8f312d91e9a7c1fa3,1.0
0x34402b97a3d0f07063664bec8c679e10db3c838d,1.0
0xbf0fa95135241104d36b8f34c2929f96160e7648,1.0
0x5b87c4ca7d9be632933b0f691e89737aa2393972,1.0
0x6987a1f144f8d1e1275475d1fe391b8d94a68435,1.0
0xfb76154b1d1040231d963d52a9bb2370357fc857,1.0
0x39b243d520976dffaaf47def20122dc7595e50a0,1.0
0xcf83ecc28096efc6032aebdbf2d331f6f4a15770,1.0
0xb13914a4d0abe5b1e2994c62aab7964f8675a1f2,1.0
0xf750ad3011a54c197e9127ec3a9b8566501ffd40,1.0
0x0353bdd2427f21a66fea2b9c36d3984adcf546bc,1.0
0xf92133c01a409541e6ffddc43864b8cfcbf14c01,1.0
0x1f4dfbdcafbbbf08b47a3ffc82463613a9cd80db,1.0
0xdbebc7429dd941da74502db72e3a4e0f88bc8bd1,1.0
0x68ea65902ded3de4667d94d463b1bd18222f2178,1.0
0x186bcc4edf125935bd9cbfe8201bc936776a2fc6,1.0
0xb754249e7d870a1cb1bf1ec4bb354e2d1b14f233,1.0
0x3233e6682a85e55dbb8a06b966b0ba9af218868e,1.0
0xa5344fc764588d2203fcdff105423cafa3a08fe3,1.0
0xead381f9211120e1397ea61ef5ce53677bc00d5f,1.0
0xacdcc990b4a006c417464859e42c9c341a076a5a,1.0
0x9388d79b22ee2ff60ed703a7ddb9b1fb31007b7d,1.0
0x2be49ee57d6255c3aa2d517e03f70055a98aba41,1.0
0x135209a4fd16dcf6f2cd911ffa529e5e31973f90,1.0
0x831726cb1f52951a729c68e322748df7e4896311,1.0
0x8ede2e87954bea954fa3814e981d298df5aa08d9,1.0
0x959824c5a195e807015e90bdc7f49489765ed667,1.0
0xdf27030e8080c56d364680441513e8cb036f86d0,1.0
0x7b4965b6ea7c472089a5a91938c0659e61f524c6,1.0
0x1efb0128544940fcec406a650eb918944034ee51,1.0
0x7d4afaf603e731391caf5a7952c120af67971026,1.0
0xdbfde60a3feb1a6853c4c7e4a787ad9a03da8b1f,1.0
0x0051e264499e714b7cf49d6b0f90cd223170ffac,1.0
0x8f6e1a6eae7c6ba47d63f11ca4312cbc3ca883a1,1.0
0xa7efa754a58c39b13ac341a5d714e0ae6cd5c707,1.0
0x7ff1a220768d9624c2ad7327231b844f1d52d786,1.0
0x58d79bb3437fe192d392bbc3dd44242d8fd48940,1.0
0xfc4fba3139378f58a8dcc05db73a33f0e98f403c,1.0
0x79563144a466c16acf321d1c4a490cdd93e71e71,1.0
0xf2cfa60bd85ca3bf14fcabeed407c2c3b1ef5665,1.0
0xab2fb3a5fa12eaa2b864ade69f47098b13848b64,1.0
0xf036a4a12d4744827042b84c21c1e91ca7c4e91c,1.0
0xef570182dd279c8f6b0b76857c2a28db9d7f6b6e,1.0
0x3cbdca26cec4b4740593254c0cde25902b87e738,1.0
0xafd9b759374f463ead107166fddd55b5dc8c0319,1.0
0x83b7dad282cf01f680875f34c4956922ff4d7b77,1.0
0xff04c6d6259a27922fc7e247b02c9fe6ef467d53,1.0
0xef6912488f7f94c79199089499d5f6d3ab1a617d,1.0
0x591d4a44853ae84f3058c0ea800b34650e1fce10,1.0
0xe75ee9364a78934af9c17bdb709155fedccbf839,1.0
0xe35e73bca0c0b83d5a44b4bdc26e1428c9a9c91f,1.0
0xda55ab556f1a14077929b5e01be9527b89757578,1.0
0x19f9bc117983e43b71168a8c924f6e8a5582664c,1.0
0xfb76f6fb404d024f6dcf06a1d5bcf17493495dbf,1.0
0xb52a4e0665423eda284b0d8400e70d06bd66fdb6,1.0
0x747f2d233d3d3885caf8f2bfebb2daa8bc8d9878,1.0
0x792943a627deded7d115df9ad05a19d843b7f734,1.0
0xe2d6c2daa61eeb124463a0dcef145595f48a1979,1.0
0x922016b0067bd836d2f705e15c5411ca9981f2fe,1.0
0x38d6fcb9e0dd35219efa7c0377c1b3238af7992f,1.0
0xdb6a4f9692081a80b23b07d7fb63fc4f17878df9,1.0
0x284db429f83c8c79f652ed1ac663ee83c48019f0,1.0
0x257ff7c606d4b84f03d5cc2556daeb12d98cce0e,1.0
0x12ded1fe8b23b3f97528102de012c76ffff02350,1.0
0xd3364f5ee8464add2b27374e056219a98f8a22af,1.0
0xbbc1b104134380728258a2e90700a7a5cf717149,1.0
0xf34302dc614c149bcc2601e77d8a879951e3a1ea,1.0
0x15ec6c487755b036cdd5e7efbb692d31eb9533e7,1.0
0x9bec263f9042f527e159a747243d0903f0d2788c,1.0
0x4ba1d7073be9b704eaa6f900bb77d2b5fe5fb615,1.0
0x754dfd08c65e6e4d3a32432900fc3ccef572a090,1.0
0xd862c7d6c89b7f24343dcdad97e6d96557563c5b,1.0
0xe682b8324760ef49948955c192dcd993607a2bdf,1.0
0xb968ffdb49925f7e60cb5f56a11e40094048a504,1.0
0x7b6f4c6a63e0725876633c25bb9d8fc1ff27c1d9,1.0
0xe925f50a8844f70e2227047bf686b14b2eca5b62,1.0
0xef05360ca6e039810bd31f314e46af8f1ce5581b,1.0
0x30f70cb0e98a0e941ee6d58f637d42b9f6f17c93,1.0
0x82a9629ffac41e73c20bbff329c330977b49152d,1.0
0x7563aae52570bf34ccccdb55e7dc1a7db74f70a4,1.0
0xaf7e32872babb5a2a17ffad1976859c9e95a16df,1.0
0xadfe3f955be1e2e70c25af72bbf9260b6153f9cd,1.0
0xffcdcf517f40ec98e6035f86a30fd8ad3abf67dc,1.0
0x31e60ab8f7c157bb0060671c51e4d63832a80af0,1.0
0x0e0908b883091fbc8dacfc574767322b45304e91,1.0
0xe0182f58a7d0eb67b4fd4104e15aa43c1a00c348,1.0
0xe3f9da51c9bc324f860a416e5289f1dc04736986,1.0
0xdc27c6b7f2c9bb0895c84161e295a28296fa7918,1.0
0x7bfeb93bf4bef5d371ee6f42be5f2b505afadb1b,1.0
0xc0cfdeb92dbd667118d82c6b1effd6f5fb487d34,1.0
0x80c55662739c3bed5d021a6a5da9474ce4115a8f,1.0
0x5c7737c562e79ea1c0ba8045b15adcf5ff84f6b5,1.0
0xd8a208debd5ba595a8b029053ddd710524929b74,1.0
0x8dc8c3c488c17498ba67931c80ac0ff9527e1bb7,1.0
0x07f87eb7baeb211e32ac359ea47068726f4752df,1.0
0x48327499e4d71ed983dc7e024dded4ebb19bdb28,1.0
0xd539f7d9ae3907f61a35c95ab2132fd301249648,1.0
0x2b31b084cdc79caae746dcfd2e53a0cd3a42c37e,1.0
0xf478d7f79a1faa425a9078183a154b86245c9e3e,1.0
0xaa470bb67b02033502d4201898678ae7d64db644,1.0
0xec495125d0763628b080c0bfb260a9d997599a6c,1.0
0xdddbe7cd5f830266e07de07b21a42102831eba43,1.0
0x6bffbc749edbff7c7c01bfb97c879de987f320f1,1.0
0x94c47ed35fd041953352cd483b66ad1dba05e31f,1.0
0xa35e8f62adf7b5305986e860abd6b64bad12e154,1.0
0xba60b867ab6667aef7da9c58c3cfbf10d69ad757,1.0
0xae64f561aefefb221280b0050e90588672437937,1.0
0x50a7d6ddb127f1c68438823925950afb4f4be65c,1.0
0x0dcfa6cee2d331ae0ba2001c8a7976b61ef560c4,1.0
0x00877e800b0ce1683fe0af32ed8580fa324f8444,1.0
0x68c04065420a55c8cdf2d74f3a07eddf29dd971a,1.0
0x54c5df108fb66d582838816a3f2e2236b7ce61c6,1.0
0x27a024f8286a8f0d60145e725bee5345888366ca,1.0
0x4477d6b90bcfb6a5a69b67a9247d4729ab34bfa8,1.0
0xb8d47d546a37d82eb1f60d358216977d7fc21ef8,1.0
0x044e0b4b166c4179a33655490e8155ac8ad15b36,1.0
0x2bd4ad05e597d86296b17692876c4f891c1725b1,1.0
0x27cda7e7abc2dd481d0e54fff53c26ab80efcf55,1.0
0x66f35986afe5e358f3bc8306efa099ab84374e10,1.0
0x0158e4bcd139726fab36c7677786218a6cf43afd,1.0
0xcb64dc08f2b6f905060830f0d131b19fb833fdcc,1.0
0xf44fbd993733f7787d9af6d3284c519b8da9ad9f,1.0
0xb4d08b4870da9f3f0477cef6511577a2d86edefb,1.0
0xec169903af1b30c01017f4efb24112d134121ea2,1.0
0x5ee091c880ad717c3b9f652e01e2be2811a6c97e,1.0
0x82fe080dcd19faee8b1b7927bb0021ed368f94f4,1.0
0x7f7fcf7f00971c4e49f9817d94e6bb8b5bf9ceaf,1.0
0x4948491b93c244e126ab7f24471d0ddb16c30976,1.0
0xb5edff76313378d9d6e6473b4c0820ebf6218f5b,1.0
0x486fa4a16543b90bc753a34de86910106ac8fe91,1.0
0xb5fab0340c70b9500e898b9bfdcc62178f318fb9,1.0
0x03b6cb32da62257b518927e5309671ae57b7b9e7,1.0
0x756474d0bf6720a7d00dc3d7c3ad2cf67e72f6bb,1.0
0x1ff9ba09d921775458914e658babfc46446b4ce9,1.0
0x9c85253edab42ea4b6764010d56093b828f70bae,1.0
0xbebdd6086d7c865b8deb4276d42e991bb1b4406a,1.0
0x2b0f3f323a9ac928cb97f29639b43798cc66b0e5,1.0
0x79d4d01e8cf22b7803a87c2acb8d5ed4085ee92f,1.0
0x07f0f7b4c1bc43126e03ff414b3e7f79370e0c18,1.0
0x706f9ac0c9d08d725b899cc8c2582620745cf930,1.0
0x078fee07f9bc593db627aec3dbd7aa5f2f462956,1.0
0x1a764fb5b1c30b04717c6c35b4a8e0aca673e102,1.0
0x10700c0b0b058a0311fd94b2adbebb0a3e35966a,1.0
0xbb86dcfbc10ebb03acfa223bd104ab1f0983f144,1.0
0x0fa25645f7042e5291d2f56ac9d1e34496867d66,1.0
0xce3bc169ac3eac018071dac1a40067bdb95883ba,1.0
0xd60b400de9b47bc59f45fb4e2cabfd8cd7a9a74f,1.0
0x294d32f8677388d425fbeadca36389333c039878,1.0
0xe8230bbac396ba80a40ffc13b24f6fd40ac6d811,1.0
0xb69b788dbefc607976f9c7fddcb7a4588dcee691,1.0
0xfa40676a7452172ad467b744b04132b5547be59f,1.0
0xe69bd9a4917ceb0afa2a35aec26b428c74288570,1.0
0xbf4e6affa7fe319c62a6ffec49ac73b3164798d2,1.0
0x74fb3bec1545e02fa63fd40561f7bc36e2c06134,1.0
0x89899bb931f8fb2777788e1565c883f316dd7134,1.0
0xbe6941c095ff46dae7eae240f8542091a793bf20,1.0
0xababc3590043ec45a8034e718a0d8eb191d4d5b4,1.0
0x6867b18658cc5a64ef30a3e561e4d9ee156e5eee,1.0
0x0af6b641a46215681b349ee0cec206e47ad99377,1.0
0x5068d79b4d11ac5278257c21a5feabcbf4e218a2,1.0
0xa2bcfe7a37c5da2a06ae5eb68923dbdcf206b90e,1.0
0xf6bea44cf82ad021d844e02fe55b7e954d462dea,1.0
0x07fe8983c5badbde11b9b0ec90e678d706ea7301,1.0
0xb0eaa2f7ae12a900a54de2cabe312249693930d1,1.0
0x2387b0904f78ab84944534a6dff1f7ed88531516,1.0
0xec97accec81e5e7252596d043a44a2a143635ff4,1.0
0x22edbc16fbe6e2ce31f0e52a72df40c501d0453c,1.0
0x7b95d9f236eba7aae2b4edde1e0686943781f8ce,1.0
0x366dfcc1a5683042a4be14dd99b95e0e22d8d45f,1.0
0x6b316ea2a64fdc381d5df65006c6c9b0d329d825,1.0
0x7022cbc120ccb313259c38fe227310eebfbd90c9,1.0
0xf280a32423e4bfa17f3b46aac7fb90764ecf6ffa,1.0
0x14d52aa577059c658bd1d7e0ed7956504ef1ba08,1.0
0xc560199dd47c6d61d7d832d5a5706e8ff271c82c,1.0
0x7d27d2b98a7fe734f67c49ecc4b8c652fd699c05,1.0
0x89127381286f12fbec80706c98244b5b148365f7,1.0
0x8f4b9bc85dfbdf80b3200e24e8703f0c166e6190,1.0
0xb6c8311df3d9e86a17346a8ea0ccea19ec12d0dc,1.0
0x4a5c887c372d70eee244efaa70fa84a255edb22b,1.0
0x1fdedfeee23064b6d878161f16810b5dbf7b208d,1.0
0x4cf9b1b6584df0662ae2d4375db6a2e10fe103da,1.0
0x433f8cdd144e19c028dddc387b060ef184d79138,1.0
0x22a9f4ea3b0211f0b29e62b3a7f9a0488ddd1e72,1.0
0x49ac2587b5afbcc84218d54dee901cc81693a25a,1.0
0x6213c11fcdf27260fd0ea920b2c0ad7bfc7abc03,1.0
0x59381f5d096a97d0fa786821431853ab2bdd290d,1.0
0x770a4027cd34a0e060a3d951b428e3581736374d,1.0
0x92fb0b5b7a760c8b7b7b72ef60382a4bbcd88f09,1.0
0x0ce6ed451ae4ffcb1834def04af54ff59f179f40,1.0
0x99ed48c3d63e06e942d6ffe5e3c079a41a7b5016,1.0
0x1e502d74862a74d1ac4d2cc0b27f65ad58c0cc6c,1.0
0x9ab6b0cbe088591991e80f42b96e5e3acfec3dac,1.0
0x669434145ccff8a3b907110db795e631a4d57b95,1.0
0x489ea1215c1bd4e1dde4ac9a3aa1f41de09109ca,1.0
0xdca6371b6a64f90c77f5c265522be1ce3d783d44,1.0
0x0c78f37b35dd44ce3f427fd722061c4a9ba11af4,1.0
0xe702c119471ec6a1eed15acf4206e1e536da79b5,1.0
0x9b3d3e733dd779266511514a3b6411a3d742f765,1.0
0x563a2b808897e9777a55f6c7e2a1f68638c00738,1.0
0xf35df1453f50a25c616287c7a6e336e9e7d9e7da,1.0
0x760a76a99ee4fd388b46498887c34ca97ad63a77,1.0
0x033e392634590d2fa9e9060f6493a4101b1d8e6c,1.0
0x6667718e9f386dcb1a3a1818c0247b2bcde951bc,1.0
0xed32eb3d1a73c85815c962da6b5fb1efefd032e3,1.0
0x6fa4826a56f445829df0aa1135cb3cba194f4dde,1.0
0xdbb0ae7376cb3a9f49d7de06a0b9f381b4ecf45b,1.0
0xee13e9bb08fb2af5c6d31cbc1f5747faf5e8488d,1.0
0x63f01a6e9bebebd84aab7d3d9e2fce71b846d68a,1.0
0xdc15fe89029bcf001fee787a0028365720bcacfc,1.0
0xf862046a8c47af06bce0db3a021928a898e5bc6f,1.0
0x24588627043765178946391d7e440802586a22ef,1.0
0xb9a74a7be444d275138b16eda32b55b1811efca4,1.0
0x8e4d1ed60759a5c38937b2dc6e627c2193376947,1.0
0x45fa713c11759ef3de133ebe228ea3a3ee22c8da,1.0
0x4776fa9f68892edfca8b0c7676f1f0209239a635,1.0
0x6ea9823d35d0da30bc0e801c61d9b9101061d8bf,1.0
0xf4132fc1e94779a8bb857fa482a31961a0df75d9,1.0
0xb75c1398e6b06c2e35fd21c826dd7bfef98b2307,1.0
0xddd202b885a35c8a526bcac83c3b4e345463c429,1.0
0x3598e79965fb38b75dbfe1a119938c186b7b9fef,1.0
0x4afecdfe59ceb73f52c7e86043e0608eb7e7a338,1.0
0x13d7f444dfcc1638c12d663c9e9ca6481fe12638,1.0
0x3b6791bf1b87a0da7b45b86f31d00ce2ff2a246d,1.0
0xaeba69a6dc212ed1e7a1082f0a2ae58b9958a71a,1.0
0xdd5488a3243b8e2fb29b8ad5636aabdba9c633cb,1.0
0x6902164b155988a30f8e43416d22e49b8e3ced52,1.0
0x9bea8d579a72785fd79d5356864ec002f02281a9,1.0
0xc2c06445f66565969205a312bdde3230a5c9f2cb,1.0
0x8f0899aa280f2f906a926162312bc2eb6657931c,1.0
0x43382b1493e3f90a393b6e518f19848e45e83579,1.0
0x9251d384ea716d20fa4abdac01a4e8e38aaa5ca5,1.0
0x8129a7db2a0db9e2038cb2af0e06353f8c66a30e,1.0
0x48259e4c3f01ca11f849dff9959b7770adec510f,1.0
0x150027fc6390b3a6e7616c278027f88e565677c5,1.0
0xf5ec6779d899e67497d99a18cf78c1280f9459aa,1.0
0x14657793cd6e5ae7ece4d5c2df96eb4c873f228f,1.0
0x05f8aa933ccdbb265d65d15ad263ec5f08cbceda,1.0
0xe756a5e65729ac4c703ed900f5a62a43a9d378ee,1.0
0x0e5cae4fc2ba244c1e52479bb11021d7d26de306,1.0
0xecce880e9de006d7d3a7572db9013c0919216bbc,1.0
0xc8b58719e09dc26888450a72b22f9e3bd82058a3,1.0
0xb6df0eb76b1334e2938f2e89102fd73802665f76,1.0
0xeb3dba57e0023d91387eb235ada25f082e9ec9a2,1.0
0xafae1faf694f3a1e0232d49bb7aac84bfa850438,1.0
0x74120ec0f40b533f7a7111e0ff2e440c018dfc62,1.0
0x309b688b92598240f9b3b14021a093a3798cd98d,1.0
0x566d2c319036caf7331956a12ba118f44b046ea5,1.0
0x1c93b2d0497740261e5dc549e358bd2c64803c14,1.0
0x58e0d1968406f284e8c4d2afea1e0ae6d3f71acf,1.0
0x0e7be6cbea8532763d5825298d48d605b3657e6c,1.0
0xdcb186532f84aefeb328d57ea1c56ee15b5c82c2,1.0
0xedd0e900a6400046387bc21c877180d9f2e0ec2b,1.0
0x1c5cc04757e75a40881a0790bb2ed03045c4bfa5,1.0
0x27b385abdb680f1f22a7b2917b1f04dbe1a17fed,1.0
0x7e6800c819365b1f377b55c38a93ac284689731c,1.0
0xd0062c4e401247c2314ce50eb2a93d57f0f8f006,1.0
0x2f6fcdc7441c6db5653e3002f2f728731f59c4b8,1.0
0xedea74198803befad9cf17896a28d37a63381c90,1.0
0xe9394ac82434af1ac898dd07b807b2eab0b12d04,1.0
0x254824df7f57e6ca224ff9e6b2cb640be3505eda,1.0
0xf1b112998d22e149e72da3b699b6bbb2dcd70bd2,1.0
0x5e7d0a3f1396abfe9c7ce3e3fafc8f2b87db34d0,1.0
0xfcbb5f1c335e77f76709baf5b0ae55ff6346f436,1.0
0x3924329c254d9aeb33dd2e5b4044af8bf7bddf16,1.0
0x1b8c7b16317d658fc2193a582216b4af0c65cc3f,1.0
0xf8dc78ee1f69cd088ea7c8f17af4ecd6a567f837,1.0
0x857fe0755c679af267eba7bc28c60b2c0739510f,1.0
0x705ad2e12bdf4269baafa5e5bed258f29ec34985,1.0
0xc00c54093fbb301c0d3d06799b30025f79b4bf27,1.0
0x4e066716f56f3313082168f3e73d82bab040b75f,1.0
0xe3b09d584624cdf61f7656fb436b252c27a3420b,1.0
0xd13842b1af5fd691a3da63a1c9f623fb2222d0ec,1.0
0x823be8145d16169303650e6c9bf34bda93a9f9df,1.0
0x3f3629afb2c14782b2fb16095aae0799122129f1,1.0
0x04ea4c9e1a2787cf78cd321303cfe0409ee185ce,1.0
0xbf3ff0efa7c37b0b5043f614032f40dafc3408bf,1.0
0x5183bb89e37ebbb4fd53a8d760dd3a0aa4d8873a,1.0
0xce6cf3730c2d65654bd8a88a4f3a90fd8c0f8b7c,1.0
0x2f7acffa6874b473885ccc13b780a754765d02a4,1.0
0xa2f27b42a8be782fbd8e3a10e906f5b33a00bfe6,1.0
0xa7b6cd09c58f1bc2016da46fc82cc393407c6058,1.0
0x690a099bd396963332ec0fa20cedf3c800dab065,1.0
0x76500b6a6c640ae7b695ef049f20d24a2ca476df,1.0
0x604250d188d2b3d7031c718c0bc1dd4a4fb177b5,1.0
0x4c7e8ef1265a9556cdab173877edce0931ca6984,1.0
0xfc2f688eab24890707cd72affb8566e0b19952d5,1.0
0xd8cace349e20d647afc9b30f50356506d2d3c8ef,1.0
0xfbdb78a84f4c35b16d57aa553aa91e29a41c8b3a,1.0
0xc947574edc970db6542de5913e6c1e27c82358c3,1.0
0x455e87e304be697e01e07971f1613dfdfcd14e2d,1.0
0x2e1deb7805e4be7e34dedefc300bdba5dc601a52,1.0
0x6d1181a35098c0bb61f9da3df4490fae26318cf1,1.0
0x93acccc336847ba48a8ce6caef3acc3a6e83604b,1.0
0x2bc07267d0797145a6c33d2f28323dc4229ec94e,1.0
0xaee530babb7f33ae588f4a1a13aab71aa92e26b5,1.0
0x61d7c49bfcac04573144595f95499e097b5fd7ab,1.0
0x02d5e9be0711be6b96ae00a697da52a90d25416d,1.0
0xd1adfe8cc7760fee41962fc2ec54fca5752b8c39,1.0
0xca8fe3d3a38cf58acd583408828a82e842b4afd9,1.0
0x932bab53183d63c2b6332dfdb2ef9339104921b3,1.0
0x281e744b3fbd3648377f13e6069a9145225961ff,1.0
0xb0ca892ae0d911e74314496690c974e852b25184,1.0
0xdb1358b771374031472b2a3cb334a0e2fe6d6f3c,1.0
0x0104a1eeebd0690d51a97a9eef6cd71579451114,1.0
0x9947f0e1dab15c77c3e19d8315bf7b637d596b7d,1.0
0x7d561a4e16f0bb0228305dd5e257a584c802cf96,1.0
0xdf35bc3bf001519eb82a221d202cdfba70f4ffd6,1.0
0x5d9f1aedd7cca477b1fd63f0f6e00a0340136c16,1.0
0xc387e4a131771728cc3aa2600f13770945aca595,1.0
0x2b6708f63d4b00006da024732bb9e4c70af846f6,1.0
0x3c28214563a803bb712d9f94d102daf5984c1740,1.0
0x8b30675672a85ca9b01a7397d55c49dec3240d8c,1.0
0xaa68f6a9959b9fc020ff7f1d02196e56d7a6f4cd,1.0
0x2c470cf3217d6472a59c05bdacfd637c8d327c20,1.0
0x603142ef4316778aff5aa9c17f6fe56c12e7f836,1.0
0xd62a862da027716a0f72ea8be3ee78d2ee14b9a0,1.0
0x5e16fc4dd6e50a2c3c9c197de7b61452fceabc16,1.0
0x4342635e3d59ef60e4f7a3d666601d8588de0fc4,1.0
0xf0e7156e79f4db795016388405f8f6e6c216cef9,1.0
0x35b56c12dfd6a1b025329a83213c1b1500f7f990,1.0
0xf767a3ea91315a22ecba56e91f4060b3c70379cd,1.0
0x75874bacef6dcfed9f3e66bad3e4a624f8594550,1.0
0x053a57e7d7a1693c9cedaf4219140ebb02023c1e,1.0
0xa19ea2a9e3ec8f1ab11e17a78662f41bc8b88f53,1.0
0x19254919bef42ad4b0af074d7dc175cef027ea06,1.0
0xe85181818be130914f84bf07f0da3fc80840ea28,1.0
0xbeacc32adb6e29b055f71f47fdeb9407a2bf1006,1.0
0xba29992576fcede93a8df88d2874edc06cc8a044,1.0
0xb42f85a9e5c33af38d1987627e9b33a4022020f2,1.0
0x42f42812b74f7ca928620bfd0bc4298c96f39710,1.0
0x7fe1bc2edfe9848e8aeae84b256390d40a33f2ab,1.0
0x138f66b1f3830ad6485a5ba9c85d22c582278d76,1.0
0x9627fa14b71423c9307e00def5ec7e2b09139723,1.0
0xa923da92bf66674d081a035aab6a55da408948be,1.0
0xf1ada93ee6712bd6e704d7ce3e35e2cd9d94c8ab,1.0
0xcc88d042654a172d6e601de1cba7882d1954ffbb,1.0
0x1f3b00363a447c88a255ea329c3e8e96c8872196,1.0
0xbc3d8b2f5048d56a45945d35638d7e973a5a82a0,1.0
0x41b6464b052d26719fb21e9cbaef79d980afaf20,1.0
0x565bc61e5c9e9568732d2d105f088f833753ac30,1.0
0x69ac765d4638ce9157cd74113696aac6b039e081,1.0
0x71911da5fa48c5a1e2c65c55d792e31459d10666,1.0
0x9433d25c348f159c14e194c00fad794a4cb75b19,1.0
0x1068ffbf52dc99a22eb168bacde5b3f6b5c24761,1.0
0xcc3b4976ec6f4746fa4668160a19584994877315,1.0
0xccbc09a66916b1eb65b5ded589efc9dd875ccb8d,1.0
0x28af2ed40c13e4b3416b2ecaeefca2134e1ac458,1.0
0xab2ee91f1c4b50463f57dcd4442ea1ed8b47e1ab,1.0
0x656fc81eddb3c0dc5c5e89abb44d301943557773,1.0
0x85951c90cabfd076db3095b705a7b1a5dfdb31e4,1.0
0x2ac9758c1e2ad75b41f01ea17dcbeec63372229f,1.0
0x148553b0453e17ceb707a11bdc162aa49fa2af53,1.0
0x412426adf9dc080cc4e2d0d90f12166ef9d75d84,1.0
0x008d63fab8179ee0ae2082bb57c72ed0c61f990f,1.0
0x378712d91f7c466160b78e6583b57742f61d636e,1.0
0xd56f9441b53c6d9f5058c776c37b95a9bae8dc16,1.0
0x1c1271d35f70693e48b483a2b5a0775a1d5ec144,1.0
0x9c49cadc89a3b8cb6239a37a692ba370c32bdfd3,1.0
0x733aed746b062d005bc883ea6912471e84091acf,1.0
0x7e4482b14d443444cbb41290fc2b68384688899b,1.0
0x6637c7bfdc61359fc8e9c48c68fecd590cd4d4ff,1.0
0x3cce3a824a1348975c65b2adc7c51e94b42a8790,1.0
0x9f921294aff19da4f0e0fa5a4d0565abc26246f9,1.0
0x3bb0d5e9b1281ad91b630e99050d6ebbc8f15450,1.0
0x08936e94cf037ab00142d3538598c4fffd2cb60f,1.0
0x65166cb72d49ae26244e06fefe719dc6e5a460b4,1.0
0x12af09b08dacbc0c04d8898b641ae3d4488078a7,1.0
0xecd73d64629c37b9a4d5ebe7488375ac5e105ebe,1.0
0xfe25fe4718a4bee2ad781fdd26552c6ed7b8fd03,1.0
0xf734f5c533916fd18860b795b2851f378e9fb649,1.0
0xaa38c4aff60e1da3a11cb7320eff0d096209ff46,1.0
0x9949be7e474b06b49a9f1675d903e37c8b58d508,1.0
0xb389a8d95c1d2b68d77d2cf55892b5de0d1a6c38,1.0
0x3f0d25530dca5db3ed28f92297259d8519a87902,1.0
0x8f86acaf203d8983022b4e40a7494f7d33bdbea9,1.0
0xe3ce5425a2e2f0bcfaae0b473ef9b78eeaddf202,1.0
0xddffb265bbb869c5f12597437a43ff9461ebef4d,1.0
0xbf5f83f5749689c746f3be1184337caac9f74aa4,1.0
0x046d61c397a0a7942e444d8d596d4ae4bb7d0668,1.0
0xc4acff2d5967eb56acff7f2bf3975f13e465cf71,1.0
0xd0e44c3bc65b7111d5d90d3f98e7259b77121b39,1.0
0xbbebe4f094ed0e28fa7043bab96c956baccb4db2,1.0
0x4adee557c6838ad2ec6cfae160ed5e8338230795,1.0
0x9cee653338e8f61c333e6fc1209121deca1fed80,1.0
0xf51da429c16a49b0decfe81281dc09b0d034f454,1.0
0x52225d755caedb12a5de3c3bdae3f246c6e2f4b4,1.0
