Address,Tickets
0x80e2ec7ffce82086a3b7edaa67fcb46d54c13731,1.0
0x80e6c3b78f7200d27016e330c29ec6c30d8131ba,1.0
0x80e93d4ae430da4a4a66de6f25e8b2b7d36c8e61,2.0
0x80e979b0255ff63fc0b1ae916390a828f0896f38,1.0
0x80eca209e731a548ed44163ea4c16c27287e2de8,1.0
0x80ecd9b24b983740688f7eb21ce3a50206137ecb,3.0
0x80ed2aa16e8a71b7f1fd3e15d02ad2d6ace35b4f,1.0
0x80ed3cd810a33c39ed57b3f2cea3f095e90a1592,32.0
0x80f26ba45f8adabcc8bb02027b7f4451478758b2,1.0
0x80f3bc107047f79c75306e3be0adea7b319974b7,2.0
0x80f3dc4a8ed54e026fabdb21731da974582b942c,5.0
0x80f3f42fb94ee173dcbe83fd51af095f2fbb4ef6,1.0
0x80f42f93f6410f8177fb54aef40e66a72e3ad0fd,4.0
0x80f4ff9a10b2afc193a6fa925669f13862a28fbb,1.0
0x80f5f25362fe6eeb8d90e7369658893e33fbeaa6,1.0
0x80f826c93dec6bdd08a326098c5077d262b32154,1.0
0x80fd40f82f453090e30d9500f4bfc7d4339d73f7,1.0
0x80ffde0b50b16c41b3b8942fffeef3d37ef777ab,1.0
0x810143e68c3e9c9e197f32779edb76791115a56d,1.0
0x8102ad3a6af7fa35fd4ad12bcaa5d46cd260b160,5.0
0x8102b2a0e02cacff8c1919262deae034299fbd56,1.0
0x8102b7496442e77d4f75890befb56687f2779e34,1.0
0x810310d389775c0977a4a7d1337029f1e70926af,3.0
0x8103122c61e5fb605277ff5b86962f7c9f4d548c,3.0
0x81062e136c9bce70dcf7674e960d92e01a40188b,1.0
0x81067df5268056c78813437ee57c9f151a1e890e,1.0
0x81073b2ff68082687fa872d1fdef149277783365,6.0
0x81077dea57decabfbbeb8648adca22d42d106c8c,5.0
0x8107ca3e5e1d0e9b0bda8d30fce57db28a2f3a1c,1.0
0x8107f0e8087787bf2cb7c3726e1f8841b06d6c50,1.0
0x810a8ba18f80ab775c1a0d8ab6fda99647876662,1.0
0x810a8cb0cde6b5e7cd5dfb5a178c126d45258bff,1.0
0x810b43995c8d8060afe122d1080a6a217c0f0814,1.0
0x810c3243032f3ac57e9351812f116c3ee6953c18,1.0
0x810c7e7000e68274c36df5eb01e3b0b0db9e16be,1.0
0x810cb5da129d116aba8e5dc6d80cd6c5f636a75a,1.0
0x810cb63ee80b33dc45ab77b9e635cd3364a9933f,1.0
0x810d7ec5920996907e0376af3c63b00f1588b4fc,2.0
0x810da9349736281e33638800ad065858863f57ec,1.0
0x8110cace594657582c98d5cde893ad159f5564e2,1.0
0x81169c1623bbc038000c01bf3d9e65358a71c5a7,1.0
0x8118547d2f70f36e86c92aeba3c3fac4518d313c,8.0
0x81190bcc001a75af7f058994f79ecf1552821bde,1.0
0x81198b02dcb0d57b5cc1bc6e492c22c7fd53303c,1.0
0x811acfebd6860049964a75a14ab625835a2ed82a,2.0
0x811ad747721c346752dc41a0f6bd7477e6120c38,1.0
0x811f03743616a9d0af958956357a1143676627d4,1.0
0x811fcaf8ab4eb8155a50c811184e6c17a638eda5,1.0
0x81210106806bcd45df0fead7c5226cdca1b5edab,4.0
0x812104e3068fcb3b89187b0c5db1399313e703c2,1.0
0x8121ca68ea5e740710d56d4bded77bab52a2f948,1.0
0x812492e8d73aa37e3a0e44e72f2621acaea6dcc3,1.0
0x81249b60e91724005ba11479a6c5ecce4558b74a,5.0
0x8124fda18723f8f5cf6d3154eb2eed38ac27c979,1.0
0x812800ae32159630469cf974e8806aa2c1242243,1.0
0x8128b5ffa20f843a9d2855b4f6a553b04449e77e,1.0
0x8128fe9fabfa1384e099b966b1f9ce4290c2a845,5.0
0x8129a7db2a0db9e2038cb2af0e06353f8c66a30e,1.0
0x812a45f504bf990840a6aedf484b2c8265fd10e1,1.0
0x812a7548ddc27ff091e68d5a9eefc1a16eba4824,2.0
0x812c36e45061d1115158f31de7762fe24522b230,1.0
0x812c4b4c158291910732722e6a96403f189c528b,1.0
0x812d7f406f00e1f1eb328bba1f8a0c9c6849d26e,5.0
0x812dca579e59046d0f8a9e20cfd81b110b89544f,1.0
0x812e7b9c19de4e3ad0bfd45f8e2ee8e8866551d5,10.0
0x8130b51072ada809f1e561397141c4e027abb45b,1.0
0x81320d7d043d27d763303c9ce594131d1e8fb4c8,1.0
0x8132534204f44ebe1b4d56fad082e5a906f0fb4a,1.0
0x8135da212a2e5b90e3d680ec5179d5939f752c77,1.0
0x81366cf699b95e761832a1c5e602246bb2c50d32,1.0
0x813762c5949f0499dbe5d98d858d11f7e62b04cf,1.0
0x8139552a66b703a1ad55e51a098bc0e129eca6a6,1.0
0x813addc89fd3c1b1766cb6f53c2de4f752ed4178,5.0
0x813ba1d1a2b921469db42248c41349f9b6c9f97e,5.0
0x813bce67238f24f50448168c7f2405878ea1d978,1.0
0x813c36b61bcfc65254aaa94513920d95c0e9034f,1.0
0x813f5b86ee1dacac23001b657c01649fc2f8bf92,1.0
0x814179b31de89c696b7729f8f6cea471a0d493d8,1.0
0x8141ac5f71ba71ac9ca65359524aa749b0881b63,5.0
0x8142ebac6955cc13e49cf96099827485b2147928,1.0
0x81440e9ab84b300f8f271f8f78037d78c5001cb7,2.0
0x81448bbf63fc04f295a5827d9885ca58b7e72c4e,5.0
0x814624947c1778d750be735a4d42945c8f689860,1.0
0x8146929e3eda8bde987f02bf4a3ddbe2b38999f2,2.0
0x814711762e319ca7fab9162e0443b3fc2c4658b0,1.0
0x81490e636ceb88b10690793b15993dbc2901bc43,1.0
0x81496983a3013226301b43f2f52ac314717667e1,1.0
0x8149db857b929e8ab17670d0a57f6f022d5ef8fe,1.0
0x814db6bcd6b060cee7f0414cc3a7376d1c69eb99,5.0
0x814eb812f485bdbd71c7c059bbdc90e35ec41ad9,1.0
0x814edadbfafbc121589369c924ae2e3a4a0e5df0,1.0
0x815053fb5412554909d83aef4e2bd3c51ef5de39,1.0
0x815072d61676b81175a3ba3b78eceb05346f6a86,1.0
0x8151c6013ec5a86eddb3e5f751d87eeca7a51ddf,1.0
0x81546c6ac3461279e78bbade5c68dbe317d83c13,1.0
0x815612815d7fb01b1e8a97fe4a0996e77245a3aa,11.0
0x815a482d92a1a58f998b9a194b001dc440172e87,1.0
0x815a8981fbb3f69025a3764a608bf268a490c97c,1.0
0x815bbcdf5bcf8cee87f413a5cfdb38f93a159d3f,1.0
0x815c04e80e122de55d2b537da90d8811577e3979,3.0
0x815cc0777e27e32cd22843db5b2e4f4b5796b96c,1.0
0x815dad434c76d55efe52789e7b4194765d6eb6d3,3.0
0x815deb2d29a8f4b702198c67dfff6954933241e8,1.0
0x815e7d2d6dc69eee419ddc98ad18ebc5b3d0323c,5.0
0x815ee19a2e638140bb15b7dd14151bbb2c8a8169,9.0
0x815ef71e9c59c37b524ad1be97e922c2127f751f,1.0
0x81621c0fa7bcaada9c95b958743c7a8d982b9f98,1.0
0x8168e8626eecdea70c797a725dc9b1d607cf2a0d,1.0
0x816993b8b547354d3ef371c17a39ef5537b1df9b,1.0
0x8169974da9be4456ad1789dbdf23b6e9b2ce2da2,1.0
0x816a132963cca081e8080a1c45d93680da8ae67a,3.0
0x816bb102b1433ce37c06c62078c63301c2282c3a,1.0
0x816e5f3b40fadad993c3b761520c766675d8f009,1.0
0x816ef1ab46bfa51a168a37d2f3b167b411d2795b,1.0
0x816f27c9e77aca4a692fe31017303d17e6432368,1.0
0x816f526075809713edd8e9a344f8ebd44550904b,9.0
0x81708e71eb16fc3e513418485ddd41a0b9159a6d,1.0
0x8170acecd4998242c62d295aac81e5f34b300fc8,1.0
0x8170f073e0cbbf8a25186cac7ce0b06cde80af43,1.0
0x8172779d97146d5d7e148234807ee276df5fe52a,5.0
0x8172ce4906b2d6af0ec7e64e6ee67c91e256fe1d,1.0
0x817416410f2cfb7b77c8ab47115b335129d5d3df,1.0
0x8174adfebd7bfd0b01a21e10c16b48a2a3bce67e,1.0
0x81768478e5621e01a7440ed1883927a002f9cf77,1.0
0x81794e9fe71c59e213293d6e053e33de48a452a3,1.0
0x817a8da6321eeb6ae9cfa766b129b57c008a96f7,1.0
0x817aad09ea77e7bbb2a5dd19c7b9c392fe272c7a,1.0
0x817b057b8459061c3ab88b4c728f43dd64f5409c,1.0
0x817d3bd22c9d38253f931a5efaeb41d401e1dc69,1.0
0x817dddc950268a237a376ef827a13232d2925fdc,1.0
0x817e283f9c51d524102ffd26ff9d752f438c8083,1.0
0x817fa8c71bd39820fc4176f609d4403a44b1ffa6,1.0
0x81804732215030c7bff476df9b08c834bb44127f,20.0
0x8180513f9a155233cfc16e94c82cbcf82966d04d,2.0
0x8181a0606babb002c973c82bea751085170603bf,70.0
0x81845db884c2ab6745bfdd4ba7fbd0ed6e34c1a2,1.0
0x81850a01c791f961da0d38ffa46bd8e11c9bea9e,1.0
0x8189f3485d849e56519acc1d78cfd3506ad14bff,1.0
0x818b3b17a051c60dc91cdd07f78e6c36dc6097a8,1.0
0x818c5fff2754b7d2481d2ca5b72ca9553abb8990,1.0
0x818eb8ec09d733a7408b12f4b4b5d837cad3ef8c,1.0
0x81920a506033ee1ed38bc0f798745902abe8adce,1.0
0x81923ddd6b6020f986f55f6e3a10fafe9f7278e6,1.0
0x8192705545a7f533f44fdf9951a8d9a93e209204,1.0
0x8194de1c576e86633106a0ddef094355094be3c8,1.0
0x81955e0d3ddba00a482610c37459164eff03e6b5,1.0
0x8195a56a4a74f42787a67a4d6f9d4fb3cc56a38f,1.0
0x819761af47fdd240209ce7c355dbdda25476781b,1.0
0x81993dc0b02d2260ea621b81baa468f4f7072c36,1.0
0x819a3e1c0d3f0d7a32cd1a0c3710629721731b36,1.0
0x819a899c0325342cd471a485c1196d182f85860d,4.0
0x819b8df69d2e6320b8f49d3bee1e6c8ed53ed45e,1.0
0x819ccfb4547e48ecd43357f5d4d53b5a7943b6d3,1.0
0x81a02b884d54fc1f46d234e105b7e8684d191aab,1.0
0x81a0803dc7826ef43c79d3cfb9d43cddaf8ac984,1.0
0x81a5a197c9f9d4c504f197b700e6e3eebad102f7,20.0
0x81a72e8dd9d594b3f4eb1d4fc27bfed15d21fc84,1.0
0x81aad32886637e56cccb55845867b0ab549cc2a4,1.0
0x81add814733b7118c649c7ab98c75d4cf65e1dae,1.0
0x81b1bdffb5ef35cec6a28504fb7dadbae9909ace,1.0
0x81b2717ef6bd449912ba112ebd6ec3bcdce92199,3.0
0x81b460bc12e18e5c82baadd38530f34a15c2eb46,1.0
0x81b50cd935fb8f8841b188490db36673e37ace64,5.0
0x81b55fbe66c5ffbb8468328e924af96a84438f14,9.0
0x81bc39b1923e1a340e6f0c41ce70c39ea3121144,1.0
0x81bf33ade9b919d4cc68b9cf228404da0c68ae39,12.0
0x81bf3752a9e9535012f20b8001c228755176a1b9,1.0
0x81bf8ba8556ceb5c4d88830d13c6912b016f79b5,1.0
0x81bfb3c0a0556f09d77928ce219d1800fe23c889,1.0
0x81c0a445046480cb6ce4759999cc5457835bc579,20.0
0x81c1d434875b354cc9891401301512cfb6616ba3,2.0
0x81c345e8489c9bbb5529cd410afc550e76a5c32d,1.0
0x81c3ee236589a8203c31a9204a6cd8eb74c29e99,1.0
0x81c4fb94ac76cd9be33861253b0e2e2b76181185,1.0
0x81c78ed6cda5758d40b443139d268f89d16732e0,1.0
0x81c82e014084f8b80ee1c7201838018bca93e98e,1.0
0x81ca92e173e1665adb1763169f65dc09460aa06d,1.0
0x81cc10f59ba1c8b1a4c29a4a700bd4ee0ac52336,1.0
0x81ce04c3f7c4f44a32d12a8d4b0c9d53a32c0be1,1.0
0x81cf68a05c2b1b32b288e8a012ced82022fdaa35,1.0
0x81d12db7027bf82cff2e11d4d0484a47ca066654,1.0
0x81d1d27fecca9c71104a7ed7cb2880773eadc16b,1.0
0x81d4031f9b820786762a1b7d467b876621cd4a1b,1.0
0x81d58002e7e76d69c99ec7f8e3e004b79df633ac,1.0
0x81d639e9daca49b1e44aa400021e66e414a2c770,1.0
0x81d6dd15c0a9fe1dc84436a7125e8d76b61f74fd,1.0
0x81d905e27ef3bf9f8f6d27850baa894010138add,1.0
0x81da6ba19b39c9f0c6821875e98885fdded48d7e,1.0
0x81da739dd213daa9ccb6509cdfb26e483085d3f9,1.0
0x81dae5c2cbd080de35e142a8efd4489632227541,1.0
0x81dbf38dc72684d2294d795054cae64accb8ff15,5.0
0x81dce39b407e52cb8f94c35a29ac0318ebe2341a,1.0
0x81e3463ef32e528ae6d1694fac4f98dfd38d85b4,1.0
0x81e5068c6ebfac8511b2124300a70545f73a3302,1.0
0x81e6106f024e59e7c2f8596a20076238c620850d,87.0
0x81e8340344ff548c53cb7bbf6ece8d11ec3641b1,1.0
0x81e88d5a121fc212b0f95ab792144b0f74802981,1.0
0x81e8ad0cd059eb45110c38f243553de93b494d8e,1.0
0x81e8ef333ccd0bfa5bf3b513440cd4c3166e2b92,1.0
0x81e9e1bf0ff7f3f325ab6142084470c8114fd42c,5.0
0x81eef76107f20ecfbe029162b5642ce40d6fd4e8,1.0
0x81ef20ef7e85d4b4de8ec710c5bf66fb47a5ea4c,1.0
0x81f010c9152f6558809e99c202879857ada32761,1.0
0x81f1fb8dff6f4185004462245f75d072111e35fb,1.0
0x81f2d61eda58454a832372bf808d61a2ce5c0d41,1.0
0x81f314399103dfefe88894678e5421d9d027cba3,1.0
0x81f31c6d2e49ba3dbfb57a30b6b48f58f4755c57,1.0
0x81f3389cbc7f7ce7bd94857d466952ea1a463255,1.0
0x81f3bf09e572cdd7dab2881c13dd2bc99f55b42e,1.0
0x81f5ade40e7bb17ea8d910fcd46bc98c79111e03,1.0
0x81fa70707a70705aef67d690d39dff5fc4cdd2cd,1.0
0x81fc8342dfbd62c9bb68cf6b04790b81bd7a53b9,1.0
0x81fd3b79e245160dc91cc67155821ab78385fb22,1.0
0x81fe1625cca7169c0703699a634ac6844275b80d,1.0
0x81fe7ac2be6b608aea26fe52ecb9857b437a1080,3.0
0x8200a7aa8d01b9ba6bbe90bf216796054369cf11,2.0
0x8201c9ff0616de21dd7963c1663b189c2cdae60e,5.0
0x8202d20d5806bc6c860344800e2c829d10278d66,2.0
0x820368ed400bbfd13c7cb8b030ffc935bf373ea4,5.0
0x8203990bc6feb7cbec6301e5070dc9ec6ebe8964,1.0
0x82039cd6b41613d0ba60f6f78e793d9ccdde6389,1.0
0x82097a3e447e26405eeb083e3f17c706d619cf18,1.0
0x820e9fa32b17c7ffc248810cbf3a4b8e89c63a15,1.0
0x820eb715cb836990ec099754e50d1754fea9f71c,1.0
0x82107b1242e254caa0823c12744b1c2e794adf94,1.0
0x8213d0e2274ab603b5cff384af783bb155152a02,1.0
0x821522f94a649f0be072529cbcb5cebeeb2f82f3,1.0
0x82156443e3a35ffe905128d8b6b00883c51037cf,1.0
0x8216c7cf9fac05b3c9be72006dea211aa132de0c,1.0
0x8218afb0a08b1a6f7814a60adc47ff894c9040a7,1.0
0x821a7175a7fa726d17fc306f8d72c7bef9985ef8,1.0
0x821b7d59cc65cfc0b97f62ebf976393771788152,1.0
0x821d1044c38fd6cda6e3a3b9442f2561594b60f1,1.0
0x821e02ca25e5b2004b80b7406530a369d9c709da,1.0
0x821e02f8b6add1b17414baa53652ebaf70c6abcc,1.0
0x821e7d6785dc4cb72effe8a263e82bc988315889,1.0
0x821f7bf86e9f339f53d5dfabf9071931c949c10b,1.0
0x821fcb6d99f78a4792bda16a966f87ffa73508a6,1.0
0x82229409d1d3f44a86222e886a4dfec32aeca0ef,1.0
0x8222e0abe31b5f047b55de177b509f2ddd975c87,1.0
0x822553a891b0d7d1cf4587a63233192d6d615e50,1.0
0x8225a2e4047e830ca6d1fc96736f4ff525bb0125,1.0
0x822754fcd8ec981111dafaf8914d8c2143c2b788,1.0
0x822be136e288b7dc2871154abf3f7e5c0438d2ac,1.0
0x822cb1bde4e9140a2494c3a5975943786b79a949,1.0
0x822d3c3d8ed080a041f861c2476f583e234920bb,1.0
0x822f4ecc15130d27e252007bcc80a8db01e9cbff,5.0
0x823304b302f6f7e12dc136166c461e4657d11801,1.0
0x82330cdd4bdae20f4d361e3c84bd4a7ff4ab63ca,1.0
0x823343056b2876284b044f725a2c73522bd83d58,1.0
0x82385af8337c5431646c323d52d72f8dcce8db14,1.0
0x8238e2403172611b6d13464745be3253dc1ec30c,1.0
0x8239df9b421381a4521c04d02a7f10953fa08f23,3.0
0x823be8145d16169303650e6c9bf34bda93a9f9df,1.0
0x823e8fb42d7d64e2242cac73da65d7b0e68d748f,1.0
0x823efe4c4f1aca5c226ff3f50792a482abf102d4,5.0
0x823ffaa4f5c0f72b90e1e7b47f6c0f0a9cc7fe7c,1.0
0x82411ccc081dea9db16dd6044d4252c030048573,1.0
0x824238eb549b078aaef2097cf1cee8ffeba17393,1.0
0x824524551a23a987a34f59d41dc8fe2a825521ee,1.0
0x8246e57e781b888444c5099ce62d4272ba77b369,9.0
0x8248070fb0bc5947d22bffed4ad4639f847b9b72,1.0
0x824887d4cdfe11932e4d76ad22abde36ac2d6978,1.0
0x824ae3bfe2771151db8c7b7defb96a9f67695ade,10.0
0x824bed05f07d297d921eed2f14f7c69ed140f981,1.0
0x824cd162de042ae6b8e190b5f0c3a59c3f355e6f,1.0
0x824cd6dbd92d5f6163c54e116999543fbc9d79d1,1.0
0x824ef804c49007ad28addcc49ef7e9913e6b9082,1.0
0x824fa847d263e5eb3437cf464ed1c9ce8291d0d7,1.0
0x825069150dd5d69e4e4e5ba9e796f421c5ff1ae2,1.0
0x8254146058279345c86aafa252917be13b001a98,1.0
0x8254ba9094e355b9763c786ee578947e37cacb8f,1.0
0x8256dea5c1cbae1e32f6f89352f43faf6c643b3c,5.0
0x8257577994c80aedb48281ac2819a286c520f1d5,60.0
0x8257b57ec237bec33d6d84dc53d6930f50ea934a,1.0
0x825853aed453e8c4201adcbaa9384d62abbd7dee,7.0
0x8258b39708bc0e887aa552558fcc6252bf48f714,5.0
0x8258f83ad251acadcd5377c028b74590171ddc97,1.0
0x8259ebfe1384ab2beefaae3696dde392b41f11a8,5.0
0x825b2092cbec2fffc5fcca68a972d39fbbbf7ff8,3.0
0x825b7412f12892be1d5a29e747a4ba49bfebb274,1.0
0x825bd4327e8793426b0843c753fa348804120e74,1.0
0x825d19453f95c3e69d1a17e4f265832659395dd9,1.0
0x825dc8bbe5291877cf888f4aae2ae990e0eb0520,5.0
0x825de9837e0029cf88047da2d51eba1cd8d76797,1.0
0x825e4c24a887243af1475e3646a17353b275f948,5.0
0x825f16b2ac2515c7b5e8d22c9fbeaa7da111e8d3,5.0
0x82605a37cfca5207be31143f2464fccab79f434d,1.0
0x8264d88d3dca4f7f20d9b96b40996e6d31e7a607,14.0
0x8266af03b97caa390ac72b1448b0aed041a4a9ef,1.0
0x826a8172ea145a4b261e064303ebbbb0836e06f2,1.0
0x826f1a8ebb12d434f727a972531c5539e5c0e13c,1.0
0x8270a5fb18c5bfba4d29554b0b4db5b1a9608502,1.0
0x8271ec355755ac8ab69e123799a3e83e45ff4877,1.0
0x8274a7f33f4ad8058639a642ff84bbd81de28c09,1.0
0x827576a2aaaf785678a7d882c63c1dd4e625d4a0,1.0
0x8276c30a8183a72657622944a250f7479d9bff3a,3.0
0x8277274281a3356f5773f3c8c24ae48d3b4a425b,1.0
0x827750069ef7a0d839a621fc140bceb7dd39b987,1.0
0x8277a98f61e1234d62bb85545222c52fba3ccc27,1.0
0x827848238b56bae631ac79b3d527758dfebf5d82,2.0
0x827b0ab01614ba35cf5c4f02766fd7a5d3ffadb5,1.0
0x827bf5006a21275919879182c8fb5f7287c1dbb4,1.0
0x827d198235fad858930d67d02c27c0f7861d58fe,1.0
0x827d883bf9978e8a5a962ce1ca261920f1432195,1.0
0x82802b546ee38f1552f71b777fc1d97b803f36d5,1.0
0x8280dac7aeaddae3753d51bc2326e8b4aa12be0f,1.0
0x82833ad4b9aecbfe3cde7120108e08ed448f9359,2.0
0x8284ab17cbfece9be432f9697ad4febbf2ab67a0,1.0
0x82877eee04729d56612cad7aad13d2d69dfa59b9,10.0
0x828880da21cdf75d77e8e02a9646093970d2ea7e,2.0
0x828e8d60b26fdfb91284aecbeccb3dd521183cff,1.0
0x828e9934996c4be8ae59c9f647cce0f9d937eae1,1.0
0x82903866fc4631b1bddf4d6e2ef0d331eef8a071,1.0
0x8291290360f8eb905436b28ea233c1bcf1ace907,1.0
0x8291532d74a33f4c8b0a2ee64b217be3a77f9d6d,1.0
0x82922e1eabebb793043c3182adf218685ac67269,1.0
0x829416feba4c1068ddd5e9822936667f1c5f5ec3,1.0
0x829422df3fc4438cbea336727aaec8e0aa794628,5.0
0x829b05977b2b6a4f715ffbc58539bdf13326f619,1.0
0x829e268ca35378540982219566dfd598479e8f7f,1.0
0x829e339168350a86312e4d6b70eaa1c41897cf43,1.0
0x829efc4f50ea567507f626440d44fb8d8f2a4367,1.0
0x82a25f5d379882488abf1632a39a04cf2bb30a1a,1.0
0x82a53255171053b6bab442aae48cee6e6f8c0e53,1.0
0x82a6431017a913f5d16a557066dd079307d6323f,1.0
0x82a7e02b745c24ba513b691d62487b21a0778e38,3.0
0x82a8199f7bae16806c430802f01ceaef473a43fb,1.0
0x82a871629aa1401044cd2e7feab2bd34dfcf3b4f,4.0
0x82a9629ffac41e73c20bbff329c330977b49152d,1.0
0x82a9a3a0357a7c3ca3ced54287291959df0e6dd8,1.0
0x82a9e13b51c0b1d28fae24e6ce558e8ec55555e3,1.0
0x82aa126e4c90b564e6640d0ef11a8bdf4a1fd38b,1.0
0x82ab4e4a725c85c0e9f88eb0c16b40de2e42ff28,1.0
0x82acbee0e21ca256f5cbb32b7b141a774457569a,1.0
0x82b19aa2ce0b39ac081c0cf793a4f4d7b0c3c415,1.0
0x82b231fbf0fafd1ea8f7cfe600933669901f0b87,1.0
0x82b24a5cbe405e9aaeb4ddfcba6234425520d9d1,1.0
0x82b2da048ca7214b0aa45c5bb128e009da25f7f0,1.0
0x82b3a7eea66d28af0b0c1f873f1dbd08897eb66b,14.0
0x82b3b3fffd8680967305debf1816fe49b090670d,7.0
0x82b3bbe351d964b1b069fad8526b5458fe7e66f6,1.0
0x82b4f4f57cfdd29259deca57939673d88bb95642,1.0
0x82b631ccb9f9549e21a3870fdbbdcfdd3e03450f,1.0
0x82b79d77275ab43a47f92f720f4de996b308e887,1.0
0x82b99f9d88dcfbd1936d08eef8d3d97f246915f7,1.0
0x82ba1852d3fa5d670fb5db04004fb57c3e8c12f3,1.0
0x82ba77eb696829c1f53c68ce3f21b40419c06c40,3.0
0x82bcf650463b8cb9edf775038a19724b68e7f37f,1.0
0x82bfb99308d5bf52dbb6052f801d8247de13687e,1.0
0x82c19e46086f77a9efd2ccabf1f630ee6c16bdbe,1.0
0x82c238ddc916060e754b067fa4ba70fd10d73c47,2.0
0x82c249cdc40c3f7213b14455276c9b4178ce21ab,9.0
0x82c3300de7a9b7cad60ecbf8c243e8601707b3c4,2.0
0x82c66358d8ce93e15427e3bef1215d25456e6728,1.0
0x82c8e209265160b1660b2d995e0d26d1e1a20110,1.0
0x82c9d2f7b083599fe36cd13126caa2be18ac6337,1.0
0x82ca9310a9927ad78c39665ceca4d809d45d02f1,1.0
0x82cf37fd6d6d6f790a025843c6c3b72d9d8ea01f,1.0
0x82cf3c8a1ddfc454a5ccf3ae2bcdea341c0922cf,1.0
0x82cf3d8acf665df4db94928cae41d9df6247a87c,1.0
0x82cff7dc12c8c7136ea07f292b0a7ed9aea7f34e,1.0
0x82d0f913cb6489e71b4596397cf8d3d0d379c8fe,11.0
0x82d21ca009c2bf2bcae40c7f191cb0c0fcc41575,1.0
0x82d4f2444cc1518c6b5adc2c53910e59fcdce523,1.0
0x82d50d658eb6f0f90e7d781e467826ef875afa5c,1.0
0x82d5a2a377651d053e20f6c08c19e89045fd7327,1.0
0x82d85811b7a127e9463dd56d40b4861643759b8c,1.0
0x82d9b22c273dec10e766eaa6d5bc9bedf37bf265,1.0
0x82dead09623b10f33c677bd031a5ee20154e8a5a,1.0
0x82dedd382ab440c5ae28fec3d0343df00a243670,1.0
0x82e064857c636cc4f22c9b0a2c8e43647fe1cf25,1.0
0x82e08602872df8a9365c41380eafbb20b2706782,1.0
0x82e133653e5069a61062b28795ef19a99a3d2c75,5.0
0x82e21ddc5cfdc745139a9cd11f5d44bcbdf528cc,1.0
0x82e22797a4beb7054f0bd5824a2bc4ef35d7ad89,1.0
0x82e26eded383a39f38d535d819c8cd981c0a614e,1.0
0x82e603739708f1b69a22883f5d4bd74179a7dfa5,1.0
0x82e7c5396bbd02e0ca6fc7c88dec402fdefed696,1.0
0x82e904c7a49520130c790ad0801e61de3673041b,1.0
0x82e9d7a97e059de0d98247971ba8e9c95ecd2cee,1.0
0x82eb44f8b29b0e825cc3e112694d589666274ade,5.0
0x82eb6f99fcb72d6ca3cf7d3e3a78d6723ccfd7b1,1.0
0x82edd8a89ac5e822d2a6b1c7f6de115ac0b42f3a,1.0
0x82ee4573b5d604cc036fe30cc0ab81add907f422,3.0
0x82f0a4940de459520d0475de9e887d640c5bfce1,1.0
0x82f0df277c7b169d19fda388809cdb37fb535df3,1.0
0x82f1978c9b3c4ab0e81a9237a74219cc5a4dd599,1.0
0x82f41d6d163e391de6f0657e2c06ed0a8069aea1,6.0
0x82f482c8fdf6b9cf9b37155451219dc6f2ea5b57,1.0
0x82f4f85d5a9d2d2ec3300737bea4088d1842d7e8,5.0
0x82f6b2edcdb757e6eddb66051a5f699727e4f48f,1.0
0x82f7b2dbc41c877096e1fef95257909ceef5739d,1.0
0x82f98535815a43e353d21f2c3267ea6f5a817c31,1.0
0x82fa0a1d7cb30195f15094e0221cdab0def72925,1.0
0x82fb0b3e3dcccb8b62c59d3e5df8eb3d2a9f8692,1.0
0x82fb3601cc0c71a1dd2c97da19c5a9cc0604bed6,5.0
0x82fd6652b058193f04aa893b1c7246aff1ce53ee,1.0
0x82fdbf5b814f8710231dc44e816487153da24323,1.0
0x82fdca99d37cacb400919aabb17ffb24e367e33a,1.0
0x82fe080dcd19faee8b1b7927bb0021ed368f94f4,1.0
0x82ffa243e67c1e3bd0c8fb8c30dc9005912c1ccc,1.0
0x82ffbc1ef9265375e5eac32b716ff70078eb6f05,1.0
0x8300f444462e55d11dba5823a1584badfc293fd9,1.0
0x83015f93c97816768a3a66fddfd6b3a98df1ca00,43.0
0x83037d633813d101299a84e5b131e19305fdfd1d,11.0
0x8304834858506d934be51c1c3e573ecbc624a9c5,1.0
0x8304d04e77cdaf6f16afd130972a2e792cdcda0e,1.0
0x8307b2cd704fb2fc5f8b1121f7c55899c22d84a2,1.0
0x830997ea628ed346df80407b645c717d47bf9024,1.0
0x8309b7f40d9b6addf8fd5b6add1909b2ed04d4d1,5.0
0x830bd7a6803561e0777b0901f71439e1583be379,1.0
0x830dcb5e270442899d7e6aeb934ebfe4787f93ab,1.0
0x830de5b0fb995a180ed94efa4d7ad9b9e606715b,1.0
0x830e1643ad1306e975a392c21f72847df3e8b13c,1.0
0x830ff5fd5a69c0408fb796423837983edd4cc484,1.0
0x831137c493a83ab5e199b058f640df2f5a3ff915,1.0
0x8312b62f479040ab8fedf085c433ed591e98d44c,1.0
0x83151906c34f35a42041af81e065c417f384452b,2.0
0x83158002017fc4f57cabb9d700081aa7917e0d8e,1.0
0x8315dabf389437732ca2d12097cbc11c617fad84,1.0
0x83166fb6241f22a46e16476a2c7a54bca6887df6,1.0
0x8316f799b72909dc3612d2ae612c3b7ef2d8f14e,1.0
0x831726cb1f52951a729c68e322748df7e4896311,1.0
0x831893fe21e8d299e72dbc7cc52c8b68aced23f7,1.0
0x83199c92f56e923320275c575b8217d453e47b18,1.0
0x831ae90da4ff946090992e98882ff16e79fbcfd6,1.0
